Date,VIMF1,VIMF2,VIMF3,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,Res
2018-06-04,1.5640569062726182,1.677634740724464,5.460090291403845,3.065974016248674,-12.308587715525846,27.243990468649827,-28.585974745357362,103.93867399194414,168.20504713123682,2470.239094914403
2018-06-05,0.696939665355916,-0.21380906777880312,-4.9222639087355695,4.175515673709469,-3.650298384200596,27.398812123879907,-27.325797128447448,104.27338242649967,168.09062468360935,2470.976893916108
2018-06-06,-0.8449905846331237,-1.7411111279254137,-2.731236595698157,3.5212040103542677,4.900050182733139,27.180893975216804,-26.08460885258137,104.61287321008376,167.96897074040407,2471.717955042046
2018-06-07,-1.7369297715415686,-0.3209484929517366,1.787329890028908,1.0948677915289409,12.438694978381136,26.53638535322625,-24.85818578879389,104.95637798064035,167.8401145467651,2472.4622935127163
2018-06-08,-1.0947119345651,1.675414283766126,-3.4653990606710683,0.05222717474271121,18.439187139136266,25.418221063372584,-23.642044829800398,105.30309681975632,167.70408480330343,2473.209924540959
2018-06-11,0.7993690340487564,0.9256731658723535,5.795525129445148,1.5378647359157185,22.599570297561513,23.799344149263106,-22.431327646423597,105.65220745139504,167.56091032640916,2473.9608633565126
2018-06-12,2.009095461675574,-1.7407996261510965,1.9808157187207687,3.1229408976932973,24.843957114066143,21.67615695290715,-21.220791848803856,106.002880750033,167.41061932934008,2474.715125250519
2018-06-13,1.4217299851352625,-1.2401186536786613,-2.5308368926670615,3.7061168314253337,25.19351327800632,19.07412616463489,-20.004760614334373,106.354266661584,167.2532377011289,2475.472725538765
2018-06-14,-0.4994890028499484,1.8575347767837473,2.326189145255494,1.7508226598397414,23.775515722008095,16.038474027433494,-18.77698631929934,106.70546800197963,167.08879144804496,2476.233679540804
2018-06-15,-2.2465333574349384,1.4209660811893574,-1.6125341156890705,-2.78739318536509,20.848934932641896,12.636603003500568,-17.53090454730591,107.05554925231354,166.91730935512714,2476.9980025810223
2018-06-18,-2.011385241502412,-1.9036518437811227,5.822449248301842,-6.120283486725384,16.712470631671295,8.95231971710973,-16.260022472220044,107.40357250822717,166.7388209483961,2477.7657099905227
2018-06-19,0.3634980389920442,-1.6137980520696737,-5.27899386819323,-4.895468871354296,11.655992836983842,5.088205894284329,-14.958231575038553,107.74862253487208,166.55335592286792,2478.5368171386554
2018-06-20,2.895867045560195,2.050776955879677,9.76092929372495,2.0678815688929717,5.8061010176043055,1.1764466419804194,-13.620076208600494,108.08979026546513,166.36094395436203,2479.311339465131
2018-06-21,2.635206454730874,1.7156612732972938,-8.298688683612744,9.39755172631385,-0.8356350735371052,-2.649961510322555,-12.241181307027091,108.42613955354636,166.1616151407361,2480.089292425875
2018-06-22,-0.41724600864876754,-1.894901628527828,14.482079216678786,10.146388608204234,-8.115696334108634,-6.265883179121374,-10.817570698093732,108.75673720428267,165.95540134252724,2480.870691476807
2018-06-25,-3.6131218896788364,-2.0350560437857412,-20.675443160709055,3.0186906006415484,-15.563457283093612,-9.564973470971836,-9.345173947857802,109.08064848155482,165.74233464004465,2481.6555520738557
2018-06-26,-2.858543449477866,2.2426618157334293,7.589325291022932,-5.987287109324825,-22.469231734618916,-12.460955020726942,-7.819246403162651,109.39694023027732,165.52244670733398,2482.4438896729434
2018-06-27,0.7826421818946979,1.5902458755800166,-1.5644472980714035,-10.532934629624378,-27.995175789596033,-14.881458969878622,-6.235040786055379,109.70467900990616,165.29577067585478,2483.2357197299903
2018-06-28,3.6429067589112436,-2.443465082201126,-6.139779463679057,-9.265342604256602,-31.529678723507004,-16.77273993423296,-4.588233920061612,110.00293604595436,165.06233922215097,2484.031057700922
2018-06-29,2.842721330283511,-1.1584835398709747,14.495128910649017,-4.485747665934014,-32.66635997249887,-18.09488742814574,-2.8752432295727886,110.2907676134555,164.82218493996834,2484.829919041666
2018-07-02,-1.1567564996598763,2.4522966053799227,-10.152612546289527,-1.8563837339520433,-31.23866855262804,-18.82931848254202,-1.093451839291447,110.5672345718508,164.57534126598375,2485.6323192111486
2018-07-03,-3.6781276650999293,1.3371579452875406,1.6846704477741206,-4.169750558497071,-27.332145491374376,-18.99216412944679,0.7588235763623743,110.83141977744162,164.32184241722143,2486.438273680331
2018-07-05,-2.296812209831774,-2.813202882699063,1.5924623263658833,-5.640953633508161,-21.28257972399797,-18.633887538037925,2.6830276449154553,111.08242583064884,164.0617222599799,2487.247797926165
2018-07-06,1.3179472374198797,-1.5678556907224361,-4.1046701334492575,1.3702685354255664,-13.540557452413395,-17.83078776005368,4.680358027995226,111.31937247870792,163.79501731956407,2488.060907437526
2018-07-09,3.427173125811428,3.210522919624396,1.4343444741389604,11.286402728989287,-4.882988889759872,-16.66755561766786,6.751324567788288,111.54139410594416,163.5217648788489,2488.8776177062823
2018-07-10,1.8630201408463831,1.7081279781668353,6.622561900364486,14.075057361397285,3.5797006860266265,-15.23210301961808,8.896058009714125,111.74763006627154,163.24200264843012,2489.6979442284005
2018-07-11,-1.5256818341368124,-3.502056577714921,-6.6871169129985715,8.660202333444886,10.937123885247274,-13.611784394021015,11.114413407896336,111.93722755786757,162.9557700164337,2490.5219025179817
2018-07-12,-2.9399303132754517,-1.6966008160771573,0.8654561206577296,1.2603897250564842,16.37150594580271,-11.888651591470989,13.405858219927268,112.10935727582364,162.66310733356022,2491.3495080999955
2018-07-13,-1.2907469036680441,3.616686931041358,1.2902676043085322,-3.736370983337565,19.387111063429074,-10.14443408796069,15.769438334930328,112.26321624800403,162.36405529214835,2492.1807765011044
2018-07-16,1.3597390559126206,1.7129880998654947,-0.8905283534341963,-6.074282408549607,20.06816572585194,-8.451691321475664,18.20318401092527,112.39804878950235,162.05865315343408,2493.015723247968
2018-07-17,2.3200684936033626,-3.7416678729764095,-4.174522536915164,-6.070345297806398,18.90996838941328,-6.861938701581039,20.703987815562414,112.51314591775053,161.74693991893082,2493.8543638740184
2018-07-18,0.9816173716404837,-1.7680100493651316,8.636945312663698,-5.125335896172146,16.583814141877156,-5.410588534418366,23.268065552177177,112.6078235472296,161.42895461460193,2494.6967139397657
2018-07-19,-1.161213467687543,3.755463609013365,-1.565960615671222,-6.054646731514367,13.721180491432733,-4.114916622128021,25.891166717713077,112.68140153954664,161.10473606521055,2495.542789014085
2018-07-20,-1.8210628633011514,2.058203747768681,0.8190580146532431,-7.169814933042289,10.632606885635141,-2.9875887637576852,28.56846411482684,112.73320718535115,160.7743219389281,2496.392604672938
2018-07-23,-0.5316949160548495,-3.669904564339287,-3.3382973425719205,-4.378394950907932,7.310922095502974,-2.033886842802076,31.294752582637557,112.76257869169285,160.4377487500078,2497.246176496835
2018-07-24,1.142958794174773,-2.314060263698545,1.3083742267480813,3.438244163115087,3.757102004403805,-1.2648276471509234,34.064744701692234,112.76889206213673,160.09505188629555,2498.103520072283
2018-07-25,1.205167689137987,3.3303174669981126,-7.093983423733414,12.530139066309857,0.08638038979779594,-0.6936511293934018,36.87315678698042,112.7515564641435,159.74626567791347,2498.9646510118455
2018-07-26,-0.08626046920262312,2.5772640641271627,9.48497625972109,15.4059212215966,-3.393676089914152,-0.33322158343571573,39.713984646577046,112.71000205994824,159.39142493731197,2499.8295849532706
2018-07-27,-1.1191634449226302,-3.1163175293424015,-3.818134890950274,7.810825117373952,-6.215992414402081,-0.19408251563345402,42.580338089869656,112.64362727350135,159.03056277522046,2500.6983375392856
2018-07-30,-0.4877325161251942,-2.571399589382968,-4.284144022408235,-4.553144719801821,-7.9818556128616365,-0.27300543853743875,45.46485103934265,112.55179546531508,158.66371098183754,2501.570924412622
2018-07-31,0.779246630255941,2.8154220281468607,4.992448446730274,-13.06793940287298,-8.389760490650133,-0.5620363275756972,48.360488170279496,112.43386959437794,158.29090012645884,2502.4473612248494
2018-08-01,0.7329340804745673,2.414957369303441,1.4637378147416982,-15.242776297322962,-7.301746943993294,-1.0570808405668686,51.260921335707735,112.28922897664006,157.91216085128917,2503.3276636537266
2018-08-02,-0.4570568453006975,-2.3829699856352584,-11.18470555444682,-10.755009412791878,-5.187292127279306,-1.7496857731798627,54.16007312326792,112.11727328127154,157.52752594488675,2504.211847349208
2018-08-03,-0.9550152516560468,-2.2051735171909255,6.718767035125773,-1.8793238907333034,-2.8631106989691943,-2.622085039135982,57.05157279128298,111.91741431439141,157.13702630479384,2505.0999279520915
2018-08-06,-0.21848309248387204,1.6697211636456866,-2.453667613738734,7.322683873569531,-1.0295600785871102,-3.6411022226038767,59.928733906453544,111.68906327537434,156.7406896851944,2505.991921103176
2018-08-07,0.8724904220630975,2.0166246302281334,5.544790478037272,14.964932592693458,-0.17829574157804018,-4.763412440398497,62.78486189134037,111.43162475648842,156.33854096552705,2506.887842445599
2018-08-08,0.7554047443134305,-1.1153685036402539,2.139813789583335,17.33325275010384,-0.5440426230829871,-5.944770231842995,65.61291160725204,111.14448615096535,155.93060468450403,2507.787707631844
2018-08-09,-0.21283337396257704,-1.4408116884657372,9.148553005461327,10.297322940204594,-2.0906168438946224,-7.142703485447782,68.40560428985918,110.82704790513162,155.51690496437186,2508.691532286742
2018-08-10,-0.7204871528815869,0.7033200111332513,-4.873602598787353,-2.861145052869688,-4.465030565714187,-8.313892119011143,71.15530921068694,110.47873105650433,155.0974652958139,2509.5993319151257
2018-08-13,0.024793647640212097,1.071590952715754,-0.46257994004456826,-13.491362649087932,-6.97137417823933,-9.40765167347945,73.85421388156374,110.09893928273914,154.67230868436855,2510.511121991824
2018-08-14,0.7470569512381355,-0.5029344503320173,13.166559253843356,-19.43715093905257,-8.846386024423737,-10.377215631175204,76.4946201426219,109.68707675791438,154.24145595849586,2511.42691798087
2018-08-15,0.11627853713135444,-0.7266195569114222,-10.770182699721003,-19.85445461206973,-9.542369506598789,-11.185753441638553,79.06887263223916,109.24256608022506,153.80492726424336,2512.3467353031006
2018-08-16,-0.6726396491202234,0.7838375249635713,8.037667671418374,-13.103675367085543,-8.808214572698034,-11.804338950709734,81.56919239166064,108.7648384489662,153.36274309262262,2513.270589409982
2018-08-17,-0.5913623436387647,0.09277859138127512,-3.850211984087493,-2.463781197854132,-6.636124805183954,-12.205874156307345,83.98782210843001,108.25333343882585,152.9149244297323,2514.198495918702
2018-08-20,0.5928563293810275,-0.8780507275701155,-0.6336559998244584,5.518118814767604,-3.256013450691171,-12.359611408410728,86.3168647145817,107.7075283253439,152.4614929145455,2515.1304704878767
2018-08-21,1.148632548454776,0.30553894096485484,2.0068275459496108,5.440670506174683,0.8914172863110252,-12.237331088669634,88.54830274684173,107.12694176879904,152.00247096905377,2516.0665287761203
2018-08-22,0.03971575983611489,1.052177861263113,-3.462178089795128,-0.7530574588913623,5.315987319003398,-11.822290750086722,90.67397479016563,106.51110079293949,151.53788333027887,2517.0066864452865
2018-08-23,-1.317493154664433,-0.5193682747312971,-3.6511694215397714,-6.518287650479579,9.542573217981044,-11.100255751796794,92.68573323599867,105.85955245615833,151.06775617732546,2517.9509591657484
2018-08-24,-1.2263101845289754,-1.5017831403139568,-2.054246979424631,-5.221172403080345,13.120780008939619,-10.056933112172374,94.57630912232662,105.17187839166263,150.59211570316984,2518.8993625934218
2018-08-27,0.3243152720496927,0.5460491399005005,3.803302479006872,2.4726613276266107,15.488707429156875,-8.684437621750476,96.33881711010417,104.44768578264575,150.11098663503617,2519.8519124462237
2018-08-28,1.5811610250149553,1.9251885972501155,-1.126321254155692,9.767852551299711,16.24888811097071,-6.983252385940887,97.96686069174848,103.6866065221393,149.62439143394022,2520.808624707733
2018-08-29,1.142085221834727,-0.41738994517864125,1.3803828111306653,12.822897492746506,15.18881325817938,-4.961615468394939,99.45465124346629,102.88830776976556,149.13235219044418,2521.7695154260064
2018-08-30,-0.6005681400634315,-2.345311069201183,1.7944484263944216,12.44789348455015,12.326519175528574,-2.642043738475877,100.79706721344655,102.05250260044795,148.63489140602132,2522.7346006413513
2018-08-31,-1.694742987674231,0.31036665668641367,1.184877395624864,8.852123274490623,8.091190002453004,-0.04806796565253535,101.98940714688752,101.1789184109357,148.1320316741162,2523.7038963921323
2018-09-04,-0.886642984492622,2.778619268743171,-0.7351940665238625,2.54912744278181,3.0009607554793547,2.7974530304563814,103.02717296500578,100.26728879101938,147.62379608081483,2524.6774187167157
2018-09-05,1.0082076218226206,-0.07230456994188962,-0.34723506013316086,-3.122915785243549,-2.4220672177493725,5.867332527793224,103.90622168640857,99.31736975606782,147.10711804365474,2525.658272997321
2018-09-06,1.8709143556326164,-3.171970192207102,-2.9673815777028008,-6.073193443627133,-7.682763634361436,9.14467523440726,104.6222436306166,98.32897686513525,146.58511283131065,2526.6433859307963
2018-09-07,0.5933396075566434,-0.2710748659337153,-5.620241540955374,-7.046114274344291,-12.326855020044604,12.608349032386286,105.17001585178878,97.30199976171843,146.0578078862286,2527.632773561599
2018-09-10,-1.61441289896937,3.3717391261107212,5.433306048819174,-7.401519370039296,-16.052064452789637,16.230957772680085,105.5439339913678,96.23637778531247,145.5252300615407,2528.6264519359675
2018-09-11,-2.3711043994475896,0.4694075465665128,-3.186239741344007,-4.831432354927074,-18.73259753206048,19.969269946044733,105.73873477445431,95.13211821793129,144.98740649050342,2529.624437052279
2018-09-12,-0.3201212980357402,-3.3728267387150233,2.6348815989181418,1.8676081557387079,-20.181287989033535,23.761594281888392,105.7497304150229,93.98931275735458,144.44436391567342,2530.626744901188
2018-09-13,2.39974504369557,-0.8343356489941707,7.077604393131898,6.52637026667162,-20.20865340384489,27.528755414273746,105.57286950986827,92.80812450847179,143.8961284403117,2531.6333914764145
2018-09-14,2.6639289185686703,3.4706832045859315,0.4908059649864305,4.028502803177162,-18.817639584233348,31.1831342532887,105.20459908326848,91.58886583540425,143.34272670510245,2532.6443928158515
2018-09-17,0.14651517636961517,1.5579433116911447,-3.624255466357959,-1.7910415644510067,-16.137856713460224,34.62974056737676,104.64303819222096,90.33196575766533,142.7841856564487,2533.6597650824965
2018-09-18,-2.6566567879978487,-3.544259597887673,3.047474766842571,-1.684825216173067,-12.34845818526128,37.76095668417065,103.88779760981151,89.03790856886553,142.2205378128183,2534.6795243448114
2018-09-19,-2.9927496168045926,-2.499112857974273,2.485991546188,6.144049171079587,-7.810126521746042,40.469348366486884,102.93986036116667,87.70723556386065,141.65181744915844,2535.703686538585
2018-09-20,-0.12329140388885326,3.6954502957506783,-2.8326294738690265,13.25357407585716,-2.899402539686889,42.653516758079604,101.801932710865,86.34052308206128,141.0780588059065,2536.7322676889244
2018-09-21,3.352759678546108,3.5685016077294245,-2.2845085309434787,12.42000724481295,2.152496157628775,44.210197352649175,100.47758152899814,84.93838502597691,140.49929564528884,2537.765284289313
2018-09-24,3.472290302810323,-3.887752493517125,-4.144649358945191,3.6783246563140892,7.247044094697685,45.04421898038436,98.97071543389302,83.50149398808071,139.91556143016942,2538.8027529661126
2018-09-25,-0.4897400704867622,-4.793410737130203,10.255156953517615,-7.313676904042495,12.478957884360625,45.07553104463386,97.2850343152486,82.03056759459287,139.32688957746723,2539.8446903418385
2018-09-26,-4.617657197919629,3.799689443706526,0.20787518316694997,-13.889988313272625,17.992092268123997,44.23246821951898,95.42474010700016,80.52635437777417,138.73331287227438,2540.8911130396273
2018-09-27,-3.711373304659047,6.34571792416102,0.766339763852955,-12.647861187162562,23.631917615323346,42.4544008777134,93.39431611754844,78.98964292929577,138.13486158313754,2541.9420376807893
2018-09-28,2.0117336224167177,-3.399735517544656,-2.629103929075161,-6.252924078297383,28.91918421437458,39.7023070331561,91.19824291790292,77.4212500130161,137.53156488639206,2542.9974808376587
2018-10-01,6.288740313120686,-7.799800343253229,2.3863812350148548,2.341907702795652,33.07874674923596,35.96039166193168,88.8407131111444,75.82201125668189,136.92344923900555,2544.0574590743227
2018-10-02,3.3440360431872995,2.5820909813356754,-5.426232246915424,10.431340531441947,35.27111130506364,31.246342286083745,86.32601092925688,74.19277313730618,136.3105380596262,2545.121988973614
2018-10-03,-4.278378785933132,9.187646377563714,4.0463872765510995,14.084606329017788,34.67647843982331,25.606247286938924,83.65866325432398,72.5344078609287,135.69285485070532,2546.1910871100804
2018-10-04,-7.721734903129625,-1.5358718343336308,-3.8696450439276404,12.798654853953394,31.08464159514051,19.117463883148957,80.84348472420015,70.84781407811897,135.07042263501307,2547.264770011816
2018-10-05,-2.1089322678612348,-10.486208418982349,1.8127284107882717,13.391965787832305,24.987087074312058,11.897801267522027,77.88528392331364,69.13395689227127,134.44326310888027,2548.343054221924
2018-10-08,6.568329128490835,0.058619139999231504,-6.726715231576106,15.3056386299113,17.372652061475492,4.100873097721433,74.78939177121174,67.39385728823027,133.8113978013521,2549.4259563131836
2018-10-09,8.347757695810524,11.837003414677627,22.06150767488041,5.743900356327686,9.523555436374409,-4.092264883250209,71.56164214199771,65.6285564130053,133.17484888568515,2550.5134928644916
2018-10-10,0.13933838319263966,1.3281373048792793,-3.702105345645724,-19.386050873115437,2.8123407590960596,-12.47833499358103,68.20823786427854,63.83911774844955,132.53363868382576,2551.6056804686204
2018-10-11,-8.56106895970889,-12.333586003588437,-14.079811018470153,-43.450851148350466,-1.5884195203843774,-20.838049801166107,64.73481312638887,62.026648323197605,131.88778922834717,2552.702535773735
2018-10-12,-7.229831255244896,-2.6650387632009798,10.512671523996563,-45.38994159730737,-3.2702904553448207,-28.937625444169498,61.14630061425305,60.19235832232198,131.23732162454826,2553.804075430148
2018-10-15,2.2922855976525325,12.03941949905637,-3.408657701066205,-23.89772051751015,-2.758271443213289,-36.54469900230288,57.447568624835185,58.337502069547554,130.58225682512875,2554.910316047872
2018-10-16,9.033684419549365,4.0881801665138955,-4.27980515964297,6.922784680967652,-1.473958420913732,-43.44214376007676,53.64402899859533,56.46333905325537,129.92261577148793,2556.021274250264
2018-10-17,5.411274249800335,-11.55587391812703,15.870087255587126,31.970742934145164,-1.1731977941390141,-49.43093581144558,49.74138643756805,54.571129159452994,129.25842061879075,2557.1369668683674
2018-10-18,-4.2673495820510645,-5.422473799058972,-8.376612674268253,45.56373561807641,-3.2205421137814483,-54.331823410164816,45.74582167057133,52.66213405430108,128.58969869775592,2558.2574115386196
2018-10-19,-8.650297870910956,11.207135029457415,-2.154636320096488,46.182050294197325,-7.97900852714838,-58.0054778113722,41.663511041488164,50.73761854481063,127.91647956932775,2559.382626050247
2018-10-22,-3.2057559302426273,6.444672571405929,13.92591168398509,33.254440227686246,-14.91209643933098,-60.35776334964294,37.50031478716437,48.79885633062713,127.23879193080302,2560.5126281875446
2018-10-23,5.606074119756675,-10.590236189223864,-0.9530108927194617,13.362876101968595,-23.00538135161105,-61.33359557321046,33.26204879207535,46.84712660621426,126.55666261189663,2561.6474357748534
2018-10-24,8.101393297832605,-7.079314705504604,-17.358073137709255,-2.4813516638391775,-30.86675724864972,-60.91166206635944,28.954866545420373,44.883714310314645,125.87011799772245,2562.787066670772
2018-10-25,1.5687922475179021,9.772414594754512,10.673689345485625,-14.750421258343977,-36.96719593639136,-59.10277607960052,24.58485006321871,42.90992365472857,125.17918463939623,2563.9315387292345
2018-10-26,-6.96803811922493,7.293987557761606,-0.08997638642871042,-26.985602264779118,-39.7567140132378,-55.942720318557804,20.15725042009217,40.92705346180446,124.4838898234666,2565.0808698391033
2018-10-29,-7.78466288941865,-8.82754955954418,-4.496182421738146,-30.443894492906566,-38.0836960363049,-51.496483442665976,15.676761700618954,38.936367754931325,123.78426145158846,2566.2350779354397
2018-10-30,0.11751494308470165,-7.5613819631832655,-1.0809925494344008,-17.214020674489348,-31.64143693946653,-45.881725387750066,11.148399469860578,36.93913458700899,123.08032759294247,2567.394180921427
2018-10-31,8.155096339841883,8.050771727919631,15.14947926387043,2.0238159882687796,-20.973345862396854,-39.24997789983354,6.577225675403952,34.93662225395883,122.37211580552912,2568.5581967074377
2018-11-01,7.0968164075547895,7.592210772598974,-3.7812920476151444,10.606243529318363,-7.226062538394217,-31.773374481072096,1.9685515852279423,32.93011194160135,121.65965161813392,2569.7271432126463
2018-11-02,-1.9098049310559218,-7.0523916907545106,-0.5689425182087167,5.485798686322596,8.001105023276068,-23.648829657258375,-2.6718414682027287,30.920906021902283,120.94296215511304,2570.9010383788664
2018-11-05,-8.623567386642117,-7.285337865389866,12.798667713074192,-0.48899811417095407,22.703792756629355,-15.07856001479604,-7.338284926315282,28.910306662438416,120.22208106747803,2572.0799001076944
2018-11-06,-5.5916416880089965,6.107378595624855,-6.091137130967466,6.512755141912294,34.78354261908726,-6.255974766396321,-12.025331197715332,26.899617947614388,119.49704419761747,2573.2637462812318
2018-11-07,3.7034863089177676,6.969668879035466,-5.931801156244838,22.97002990120609,42.369761492132966,2.63629821702807,-16.72807079557333,24.89014488419798,118.76788748050149,2574.4525947887983
2018-11-08,8.759318428887486,-5.234371858598475,10.557319491964428,30.291304101291644,44.08495943989601,11.419589361233648,-21.442421814454974,22.883192838983632,118.03464647524697,2575.6464635355496
2018-11-09,3.8398689893846427,-6.654290592447416,1.9612564117555746,16.853255230425475,39.39511585119726,19.94612531744633,-26.16412555413035,20.880067831858923,117.29735609190811,2576.8453704226013
2018-11-12,-5.443839094423013,4.436486983110141,-10.885983074577592,-5.758499563065925,28.96334794268205,28.089418735007257,-30.888392403058788,18.882076303222675,116.55605082356578,2578.0493333475374
2018-11-13,-8.298317462424162,6.490994106530557,9.986260456493401,-19.60783604998096,14.345588831756231,35.733534544029226,-35.6098844911221,16.890524765885402,115.81076503071154,2579.258370268121
2018-11-14,-1.6153241727084613,-3.785564915010114,-1.4823199743572462,-17.96756905959819,-2.2424253093131483,42.77539476472248,-40.322943282339565,14.906720584140658,115.06153236661794,2580.472498997846
2018-11-15,6.798734634066644,-6.245273399054757,-18.734393113476322,-5.658434453361679,-18.401586980246975,49.13043833439178,-45.021579979366834,12.931974528213232,114.3083831600702,2581.691737268765
2018-11-16,7.213517855740454,3.076496175146011,15.21663907517463,6.149915871520534,-31.91619841102829,54.72366558476051,-49.69908407242701,10.967598903524504,113.55134621495154,2582.916102802637
2018-11-19,-1.0840690725420647,5.55682686764362,1.6213717324004353,4.961226061614525,-41.03775722169394,59.47930395967933,-54.347871998963,9.01490875035006,112.79044764591254,2584.1456132755984
2018-11-20,-7.92180985456357,-2.0685834563077616,-15.96123326865509,-6.8762370348335935,-44.520437326325464,63.32670407880414,-58.959622178467725,7.075218901662083,112.0257139586879,2585.380286179999
2018-11-21,-5.191330599482203,-4.910102680544988,16.47994358378251,-20.2889445757678,-41.993151020206824,66.2018740635749,-63.525440956239436,5.149837953707902,111.25717530204702,2586.620138929129
2018-11-23,3.5477757836064896,1.0082276231342169,-10.676969685600827,-30.396415941403575,-33.979224679860636,68.04209043065748,-68.0355981032344,3.240062488750027,110.48486329127036,2587.865188792681
2018-11-26,8.399430779171563,4.704295508748575,-5.014129346247259,-32.69345388717602,-21.864930049465784,68.77585227572354,-72.47851427903106,1.3471846886718595,109.7088114146004,2589.115452895004
2018-11-27,2.9567642964661225,-0.7421825943335255,-6.501805876354643,-22.56673620195079,-7.503334254163747,68.32638877625686,-76.84159220940091,-0.5275038891645636,108.92905361687826,2590.370948335767
2018-11-28,-6.450963432968574,-4.340490865475776,4.475467779951813,0.7732178315677629,7.0376302798413235,66.62137499700384,-81.11084280629848,-2.3827100166549826,108.1456240171774,2591.6316922158558
2018-11-29,-8.51217026264421,0.32290927944130815,7.386863633798756,29.628734337620244,19.699470740090874,63.605782206461754,-85.27071455024725,-4.217134877296303,107.35855787237551,2592.8977016203994
2018-11-30,-0.5376364177369055,3.6928544194528548,-13.091693230403816,48.99298932245756,29.08469837923076,59.25644216600131,-89.3050382487927,-6.029501954575153,106.56789191788175,2594.1689936464845
2018-12-03,8.901723682472882,0.5340780714355965,30.019738593870855,45.21916629521229,34.94158086057996,53.58022775065865,-93.19717835349593,-7.818584237277264,105.77366166106731,2595.4455856754757
2018-12-04,8.233837031599887,-3.2438536417410555,-3.045956689870205,15.651192362659913,37.79482510441221,46.619918821500505,-96.93014976473705,-9.583211055402899,104.9759027043674,2596.727495127211
2018-12-06,-1.7768524477496688,-0.43880593723403677,-21.545262517302966,-22.306752881131615,38.73451771871032,38.45326267869041,-100.48724545093546,-11.322252045683854,104.17465160569736,2598.0147392769395
2018-12-07,-9.899143020203718,2.709685905188794,20.6596137857644,-44.2290238828914,38.872243747333414,29.195755387751888,-103.85180783237729,-13.034605805930823,103.36994634581288,2599.3073353695518
2018-12-10,-7.517226968008638,-0.343617599385977,-11.800119563933386,-36.45824227046478,38.87736439207856,19.001109280438868,-107.00720360379182,-14.71919045354798,102.56182611947133,2600.6053006671436
2018-12-11,3.464762430662497,-1.763991572593769,-0.15411073026564814,-4.240400825573033,38.57829104050279,8.068402366192913,-109.93701857030374,-16.37492012516168,101.75033338533467,2601.908652601205
2018-12-12,10.67733544009848,0.661421352595331,4.0246115854861735,27.80204602000549,36.97322286262079,-3.3656784525383046,-112.62518396028372,-18.00069831694009,100.93551442150556,2603.2174090474505
2018-12-13,6.182035133130421,1.1763542100140774,3.6978760635362242,38.681305170326596,32.58035992954092,-15.015159531931658,-115.05635787553456,-19.595419623246016,100.11741852911427,2604.53158799505
2018-12-14,-5.101607829820177,-1.0142173100417897,6.826119361207942,28.584438555672477,24.30530900110034,-26.573572511466864,-117.2157158644709,-21.15805826852602,99.29609743168749,2605.8512074346577
2018-12-17,-10.965436453672373,-0.7628038454318848,-9.26642757813606,13.535607793283816,11.823189484365685,-37.73574304606427,-119.08865179067561,-22.68762591169616,98.47160599896552,2607.1762853490613
2018-12-18,-4.3984455730435545,1.9744411513123974,15.104094211284833,7.123241542790311,-4.208270343061486,-48.20164675269598,-120.66110587713138,-24.1831510146244,97.64400295731275,2608.5068396978563
2018-12-19,7.090121245751115,0.10705909868207165,-1.0070640579730625,3.5578108412692018,-22.153246868072983,-57.68776395963596,-121.91951440521143,-25.64364088770435,96.81335055073714,2609.8428884421583
2018-12-20,10.81242973806484,-2.705583411684316,-9.325137510846194,-9.322128849720684,-39.56701054545283,-65.93760865286004,-122.85103949163522,-27.068086415797552,95.97971565752596,2611.184449482406
2018-12-21,2.678970612542492,0.5603741705448323,9.522265966794258,-33.37169700213872,-53.861726075785555,-72.7040348003975,-123.4433935174975,-28.45546993632206,95.14316993263492,2612.5315406496247
2018-12-24,-8.665874120953468,3.2849613026098954,-6.103062150864675,-51.3991528311044,-62.935398335839636,-77.77912210811155,-123.68552830112276,-29.804790388073343,94.30378714426251,2613.8841797891973
2018-12-26,-10.543507256009985,-0.9760767794984494,-8.135509157262458,-41.179034902393596,-65.5438776627143,-81.0423661667046,-123.56858128091108,-31.115074560889752,93.46164298619351,2615.2423847801906
2018-12-27,-0.7995956060159431,-4.139592835451329,-1.57139540269774,-5.143888111586421,-61.73491767208907,-82.46187775043472,-123.08634039908839,-32.385382256023604,92.61681648676677,2616.6061735466205
2018-12-28,9.68398002318032,0.9931225889178029,14.610060020167213,28.341457405221718,-52.53597025372983,-82.08781631329657,-122.23496702725697,-33.614823613557746,91.76939339400997,2617.975563776344
2018-12-31,9.169773201366967,4.836472227404147,-0.40100715074757787,34.43679687493659,-39.66935966755182,-80.02584904203559,-121.01430133608346,-34.80256130778844,90.91946310628646,2619.350573094213
2019-01-02,-1.029777745089333,-0.31872854245610743,1.2129306136255382,13.708131761048207,-25.065497803339895,-76.43056656288536,-119.42686147035192,-35.94796900398842,90.06711927572724,2620.73121947771
2019-01-03,-9.256271040155358,-5.2536885068161,-5.96224216750261,-10.313863825249427,-10.534007705059594,-71.48224164880412,-117.47712801296939,-37.05053736532045,89.21245930660052,2622.1175209652765
2019-01-04,-7.074999962915256,-0.5353232179217944,1.018119631188775,-14.859429758848364,2.557553830264169,-65.38978755356902,-115.17139132264356,-38.10982239860914,88.35558516788115,2623.509495585173
