Date,VIMF1,VIMF2,VIMF3,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,Res
2018-03-19,-1.1023784656685742,-3.3835155500933025,-3.0505141510434814,4.1153583452928615,24.101539485081503,10.206192688770443,-19.44541379861812,99.52361321648323,154.33762413806653,2476.097494091729
2018-03-20,3.6747789906986377,-3.26632322670692,-15.05800644134117,7.193934785115744,16.672835012569067,6.886763073394832,-22.319018294060697,99.04570706318736,154.65703237253592,2476.712296664607
2018-03-21,3.946128124771881,2.643492772946192,10.849317270577336,4.627143323762084,7.978061336847077,3.304374858621486,-25.118346564937383,98.57136075552171,154.96922076540523,2477.3292473564843
2018-03-22,-0.9619513284384223,2.4435051042183034,-4.186730386486412,-3.472297228964635,-1.2116636997693604,-0.3987410063568859,-27.83616970545245,98.10153707538984,155.27415156858615,2477.9483596072737
2018-03-23,-4.675866611358932,-1.6692205066641244,-12.481513445210059,-10.58836012067377,-10.110910286592116,-4.088039543556533,-30.46463334757891,97.63710991581547,155.57178703469208,2478.5696469111267
2018-03-26,-2.5800025660172894,-1.8218080894483208,3.01984715747561,-10.885220145326912,-17.92626153276069,-7.6449521729118715,-32.99573409257437,97.17891885302834,155.86208977924343,2479.193122809292
2018-03-27,2.532818099265053,0.4707912594692505,16.189678056858448,-6.65967308810923,-24.038211701106775,-10.965079855928707,-35.42193177299441,96.72778492577345,156.14502316923745,2479.8188009075357
2018-03-28,4.395097828094077,1.1687641038002223,-22.485695442099335,-3.7784997995613594,-28.05813592451159,-13.955971247696198,-37.737333248137475,96.2845281565551,156.42055054081766,2480.4466950327387
2018-03-29,1.4067301181977285,1.1832861339637566,11.440329197489637,-2.345286985274015,-29.733449820185342,-16.53028218499776,-39.936739115860746,95.84995792745394,156.68863566974642,2481.0768190594663
2018-04-02,-3.2834244432442654,-0.907472394271549,1.1017484469537555,-2.9478115681631607,-29.120109476360085,-18.611026773741287,-42.01515497634318,95.42481976771614,156.94924457503748,2481.7091868424163
2018-04-03,-4.091927455925747,-2.4775556113718595,-16.330253940908953,-1.8402810785460133,-26.60570470377388,-20.142559836391683,-43.967688777413514,95.00981427244915,157.2023449207204,2482.343812211162
2018-04-04,-0.11337174266287628,0.4127799638214615,0.9198738417661909,3.2241959876087094,-22.676467794704422,-21.11133806271755,-45.789908626057695,94.60562267342539,157.44790476970456,2482.9807089898163
2018-04-05,3.5699851631635022,3.2843798021876225,8.410677582180597,8.051430141156743,-17.726074837940814,-21.530633877692708,-47.47844169641485,94.21289459874652,157.68589212210964,2483.6198910025037
2018-04-06,2.686175692972012,0.13172449844106454,-6.818472554461909,7.283696697279083,-11.91646979628058,-21.44544978463273,-49.031103144763165,93.83225136474175,157.9162749551465,2484.261372071558
2018-04-09,-1.0635944981353387,-3.836634481560193,-2.8367695819454983,1.5839055158535302,-5.385219328590665,-20.92345171227862,-50.44671920786186,93.4642953409857,158.13948241609205,2484.904705537441
2018-04-10,-2.8872409176411717,-0.6861180876602389,7.046693487228351,-4.807918052089917,1.5026459273130968,-20.05778808519608,-51.7252863353533,93.10962061546115,158.3550256881049,2485.5503657598333
2018-04-11,-1.1853730957882305,4.15695570237106,-7.311282333881751,-8.214284739558025,8.249905723555457,-18.958349195931078,-52.86762267408403,92.76880522116971,158.5628787812384,2486.1983666109086
2018-04-12,1.458626392791545,1.3642939152838742,-1.565227687207818,-7.530815745225482,14.532063055452909,-17.73801345881111,-53.87507850646625,92.44241247257605,158.763017649801,2486.848721911805
2018-04-13,1.852963218686914,-4.421352281121108,-1.1868753135767331,-3.2384902795015478,19.964016274919686,-16.50854941047328,-54.74957228463609,92.13099628421014,158.9554183277778,2487.5014454637144
2018-04-16,0.013690956603911873,-2.1348691890573317,-7.61461357982682,3.7634417305348506,24.19076510913419,-15.356957792648245,-55.493138217246724,91.8350706925703,159.14005925086303,2488.156551039073
2018-04-17,-1.637756013759624,4.296042092840205,5.303732428898757,9.222704513374993,26.87765992416371,-14.340596924596866,-56.107854928002325,91.55509165072726,159.3169248532272,2488.814052403127
2018-04-18,-1.3207171177981396,2.69367152943739,7.565786211446527,10.667628668106772,27.731555528573608,-13.493331473823218,-56.596052404290276,91.29149208764056,159.48284910415805,2489.4771178665487
2018-04-19,0.7448911567631581,-3.7425688658390426,0.32422389442659183,7.924481361967992,26.515945725828715,-12.835020558595716,-56.96021770468451,91.04468129981797,159.64097702831714,2490.142606661998
2018-04-20,2.186782869706384,-3.0349875956009194,-1.0665099092110752,0.7762523544070064,23.176168243058783,-12.35171432500647,-57.20288575073073,90.81506139165458,159.79130015029887,2490.8105325714237
2018-04-23,1.2357228248281675,3.3434032160808465,-5.858560054717909,-6.3195580607794,17.817079257956266,-12.00874084791667,-57.3270919957281,90.60302394865721,159.93381232858974,2491.48090938303
2018-04-24,-1.2409177540974574,3.3403092491348554,5.386646685414998,-8.275653165978838,10.853531192994524,-11.759215920810675,-57.33586759036325,90.4089051939659,160.06851120211195,2492.153750907628
2018-04-25,-2.8341317334217853,-3.248226665747907,-22.027821882746508,-4.031036213158586,2.961203611723704,-11.544947908489121,-57.232520334347555,90.23301409338319,160.19539606559874,2492.829070967206
2018-04-26,-1.2219273587421806,-3.4265791945476405,5.8610924386754,4.727038205453027,-5.016088475321794,-11.29939464603558,-57.02111649334802,90.07562425070137,160.31446788959465,2493.5068833835708
2018-04-27,1.5392510014903116,2.3793054912545055,-3.903514364305072,12.711522169811815,-12.313710202980474,-10.955943179995302,-56.70681846038724,89.93697654958305,160.42572904389453,2494.187201951634
2018-04-30,2.4604503940734115,3.4427313569038565,3.7675915624298852,12.95320061179109,-18.17968041447466,-10.465341031819662,-56.29544699424514,89.81727173192075,160.52918240313738,2494.870040380283
2018-05-01,0.7067138802798612,-1.5185587812917474,-5.415345723566384,2.9625869500528097,-21.74868974808669,-9.790580912487712,-55.79303899472916,89.71666969350827,160.6248312916996,2495.5554123446213
2018-05-02,-1.3827706404661484,-3.1357625655180246,14.35868557136388,-8.968201501685144,-22.4458297011588,-8.911837217373431,-55.20560138007204,89.63530464781752,160.712681270732,2496.2433315163603
2018-05-03,-1.9244456674346078,0.4561738839054334,-14.160674363738751,-11.844951023182603,-20.360781297424182,-7.825647517845027,-54.539481987663294,89.57325514447575,160.79274125953953,2496.9338115693677
2018-05-04,-0.1751824701899482,3.2853437564971695,2.495579811875313,-6.368635858701509,-16.024748621414346,-6.533311038065676,-53.80146431308867,89.53053147550827,160.86502107286105,2497.6268661847184
2018-05-07,1.4231850857503032,0.17952073718360573,3.8314868968458216,-2.6064151250452596,-10.250776924870024,-5.037673727313631,-52.99849757259335,89.50713028722794,160.92953128209638,2498.3225090607184
2018-05-08,0.9593126459637107,-3.4533834985360397,-8.06130253443691,-3.177187894527833,-3.9832140070725472,-3.357347205507722,-52.13695110308436,89.50303641709434,160.98628320269518,2499.0207539774124
2018-05-09,-0.3803508731359265,-0.5951015723460528,1.6205079977812338,1.1447016667057142,1.992399766321796,-1.5347556925316894,-51.22249630226088,89.51819104572178,161.03528922969235,2499.721614734052
2018-05-10,-0.9567054824418184,3.280931131359308,3.695034397686869,11.831147545892236,7.077598668809969,0.3783062721327042,-50.26049337075074,89.55251108346283,161.07656463914918,2500.4251051146994
2018-05-11,-0.3927951315233951,0.9708782389415854,-2.046218491392831,18.729734020659635,10.723089878420524,2.3241817981438544,-49.25612537626739,89.6058905799614,161.11012558259654,2501.13123890046
2018-05-14,0.4667569026963245,-2.9358234273526564,9.73300534622887,13.538880714333118,12.606039188990053,4.251733870766657,-48.21482528352044,89.67821348369444,161.13598927388375,2501.84002993028
2018-05-15,0.6142968819739877,-1.2680738034809482,-7.051987251546961,1.027779174207808,12.817398780426174,6.128363889693446,-47.14278882762301,89.76934436986767,161.15417472113404,2502.5514920653477
2018-05-16,0.3666225783128156,2.8720955499341274,3.4663718239872328,-6.782732253009726,11.66567896355582,7.94924259616073,-46.046731291628475,89.87911184060204,161.16470105901635,2503.2656391330693
2018-05-17,-0.20502209453800296,1.2385370073469761,7.438924859153881,-5.986155718212103,9.56240850138829,9.727209662651603,-44.9332942236224,90.00731959888071,161.16758741090825,2503.982484996043
2018-05-18,-0.6016066481299881,-2.6433995675598245,-7.2444987307664235,-0.4989430410114437,6.8083905336025055,11.47014477726043,-43.80873199576854,90.1537479079334,161.16285315276536,2504.7020436116745
2018-05-21,-0.1931790838545411,-0.9134465044728731,4.469700774595321,4.971246101034922,3.481746852204651,13.169892993892972,-42.67894929844715,90.3181399815594,161.1505192499253,2505.424328933562
2018-05-22,0.27285847645739303,2.1505897249729644,1.9345531277058288,7.479089935166485,-0.6813780713700908,14.813410807388209,-41.54924426238085,90.50015758074005,161.1306077153672,2506.1493549659526
2018-05-23,0.3541214544517274,0.7156102385817643,-4.035313474389869,7.382504871305173,-5.762429977133252,16.389597006775148,-40.42376205423989,90.6993942074605,161.10314201446727,2506.8771357127216
2018-05-24,0.15949248961063694,-1.6447851863195853,2.5328100720974005,4.110554642432817,-11.342695641361843,17.898515078688888,-39.305143683892766,90.91541651744683,161.06815054624758,2507.60768516505
2018-05-25,-0.20447655677829796,-0.6418177314765571,5.7281373045849495,-2.5576796690161245,-16.589455614552207,19.345954187347616,-38.19508481234652,91.14774162370713,161.0256639838044,2508.3410172847257
2018-05-29,-0.3553135064104359,1.266635457924024,-7.287454208759943,-7.583633429530892,-20.420471570570953,20.726513987480757,-37.09498341359904,91.39584655944691,160.97571409301463,2509.0771460310048
2018-05-30,0.05984795211652243,0.7173315402524982,9.122916458680914,-7.095536819480003,-21.910889771845177,22.01846953787117,-36.0057351343512,91.6591767973282,160.9183340502318,2509.8160853891955
2018-05-31,0.26364168387107517,-1.1521776613207835,-2.5909199378909142,-5.04202871266034,-20.59007114542146,23.190155262973803,-34.927156941228986,91.93715012817256,160.85355794579118,2510.557849377714
2018-06-01,0.21456060650131945,-0.4632863570260894,2.7203314322230625,-3.7108305941192157,-16.514548556463524,24.198954805315225,-33.85819920740187,92.22914445867127,160.7814213820493,2511.3024520302506
2018-06-04,-0.03454973533583899,0.9670290532573259,2.8272940498956736,-1.7028811617219617,-10.337772385339576,24.99194497883127,-32.79743184065501,92.53449881481401,160.70196081566883,2512.049907410585
2018-06-05,-0.10125759188903753,0.34968355030115467,-6.33385141588953,1.7823638389650114,-3.13735386631879,25.515524719485256,-31.743088458012153,92.85253690905074,160.61521272574282,2512.8002295885644
2018-06-06,0.10681097625419828,-0.7178270453750263,2.143548801703068,4.613363683076386,3.9714646513539265,25.718535005742524,-30.69308601711691,93.18254436554389,160.52121290441028,2513.5534326744078
2018-06-07,-0.14123521665843344,-0.5451114664595932,2.4101812948845325,3.8523993661028726,10.170111893772173,25.545025985004486,-29.6446701393711,93.52377128532498,160.4199961759091,2514.309530821491
2018-06-08,-0.5339724033159142,0.5815637158030351,-2.835574470630682,1.5708605177846948,15.007179975530562,24.949250348444366,-28.59486809736154,93.87542568641993,160.31159652279666,2515.068538204529
2018-06-11,-0.1825673852488514,0.7964390262501754,3.8267544003552847,0.909368004020962,18.22861805383991,23.89814448388961,-27.53996074447059,94.2366897028628,160.19604540532328,2515.8304690531772
2018-06-12,0.661827550744188,-0.5438527797435893,0.598495551337356,2.1044971866149353,19.806561119696198,22.373139908164376,-26.47609319684443,94.60671269348677,160.07337435565023,2516.595337610894
2018-06-13,1.0414174651692916,-0.8628059689809274,-0.016229608322714806,4.260304696520052,19.800109929539758,20.385153668833482,-25.399326796577043,94.98460128755141,159.94361720512507,2517.3631581211416
2018-06-14,0.18495267465994938,0.5068373991313841,-1.2001647214156839,4.282164033125355,18.356214490541333,17.965004173743637,-24.30521081416873,95.36945149341364,159.8068064435879,2518.133944827381
2018-06-15,-1.2149145056272026,0.920232105097744,0.45643342998490355,0.5817747225719359,15.752828141392001,15.161652975399647,-23.189020609435374,95.76032771767632,159.6629740360395,2518.9077119869007
2018-06-18,-1.5516430516010304,-0.554290385692249,3.5071018146816098,-4.08633488966052,12.33762821036953,12.040708940046443,-22.04608374439931,96.15628730178696,159.5121518877977,2519.684473916671
2018-06-19,-0.07391619182846554,-0.9869334549149914,-0.8680881891523378,-5.582356877438542,8.41879501239373,8.689524295362844,-20.872034320397233,96.55639288813109,159.35437186706622,2520.4642449707776
2018-06-20,1.992422867011507,0.7465406138059417,5.87439440346169,-0.7918208702753873,4.12377015364973,5.2213164018617135,-19.663038422153477,96.95970908775644,159.1896662343347,2521.247039530547
2018-06-21,2.0920016383355664,1.0282643975600405,-0.733036168735676,5.70119859665283,-0.5420954014130075,1.7535238692144048,-18.41608646278064,97.36528775750321,159.01806979064168,2522.032871983022
2018-06-22,-0.20180564921557853,-0.6906856513829547,3.7759945693251327,6.148052174592067,-5.535869915451713,-1.6007315266620026,-17.12851439378801,97.77218252306784,158.83962113865664,2522.8217567308584
2018-06-25,-2.6242721387263734,-1.0780777685096348,-3.6420532448174656,0.9281351598638139,-10.588292102717332,-4.745343532884817,-15.797604520576442,98.17944016980937,158.654359739372,2523.613708239187
2018-06-26,-2.1697008562377094,0.8124089789145624,-6.321451417278953,-3.5909109845447347,-15.26324029249372,-7.604553044038312,-14.419701273192914,98.5860818553092,158.4623260448102,2524.4087409887525
2018-06-27,0.8155963597129959,0.9133075999579475,8.881183293078111,-4.843629252603478,-19.025652240658474,-10.111451298893371,-12.990901366706566,98.99111782923364,158.263559616576,2525.206869460303
2018-06-28,2.7735823809601032,-1.2109408590837356,-10.671193090572297,-4.793973123538308,-21.539165824317934,-12.21060127254259,-11.50747000762749,99.39355352573011,158.05810013640667,2526.0081081345857
2018-06-29,1.8486179114879155,-0.4126393080641172,7.748495712043216,-3.963621714092369,-22.550677665088187,-13.854609184094443,-9.966408573913668,99.79238368554206,157.84598764383645,2526.8124714923433
2018-07-02,-1.264399642321193,1.2848012002308031,-8.678885241025329,-4.232659223350765,-21.866687038348573,-15.010394535059277,-8.365621403358091,100.18661112082691,157.6272607480796,2527.619974014326
2018-07-03,-2.9540710819204605,0.19571268273717543,1.7220652188690246,-7.000539698660305,-19.394528807568804,-15.672658859887633,-6.703816599721449,100.57524920598917,157.40195775888287,2528.4306301812803
2018-07-05,-1.5323775775901647,-1.6903033368394391,-3.2064791207161383,-7.0496693660038545,-15.252793010784444,-15.86030920645635,-4.979967082901112,100.95732711986602,157.17011710444513,2529.2444544769805
2018-07-06,1.4840281550040666,-0.01948880176536839,2.4089494413347063,0.6565669052965859,-9.654252444297072,-15.607776369478415,-3.1931667265057513,101.33190185152262,156.93177659155754,2530.061461397331
2018-07-09,2.8166559319379583,2.012571521019173,0.9141748840625573,9.12718062810427,-3.1237914906973856,-14.970569738539325,-1.3428970716445292,101.69803415109345,156.68697574340058,2530.881665441263
2018-07-10,1.1942241820505426,-0.031210908560343066,3.9324003492940363,10.317554145410668,3.4364635582783194,-14.01613532381225,0.5710887738714518,102.05477823720685,156.43575587549321,2531.7050811107674
2018-07-11,-1.4904759163397954,-2.225062999134354,-5.926332240901452,5.466540217460988,9.242236358888022,-12.826786895333498,2.548812236894264,102.4011873038171,156.1781590145829,2532.531722920066
2018-07-12,-2.3520178420992073,0.17447457260584437,2.6835659837204915,0.044287809536399436,13.521506015395516,-11.473951487370414,4.5899747062157985,102.73632785991322,155.91422699564146,2533.3616053864407
2018-07-13,-0.9798103082462599,2.2102998852531064,0.8307197075080698,-2.885448176011778,15.75698850455683,-10.02461870265779,6.693851014902066,103.05927312661333,155.64400191894492,2534.1947430291375
2018-07-16,1.1185805819828396,-0.21608533531277094,-4.048709931061976,-3.2210692140997708,15.981848329028708,-8.541165230790284,8.858834462097548,103.36908928317007,155.36752667234396,2535.0311503826415
2018-07-17,2.0834797745447697,-2.1785947475038747,3.296006815303495,-2.3018586616208268,14.668776483364127,-7.070580640716344,11.082207248585291,103.6648750675572,155.08484664351727,2535.8708420169687
2018-07-18,0.9745027505890844,0.04989586307664686,3.5656800037326453,-3.4431012581003415,12.485269453949968,-5.6485413800442075,13.360706165155989,103.94574822568438,154.7960076422105,2536.7138325337455
2018-07-19,-0.9885477515802062,2.2854166641004365,0.8359011814375576,-7.817621252132085,10.120529461855313,-4.298471173989128,15.690760441102157,104.21084192338776,154.50105393581816,2537.56013657
2018-07-20,-1.7743653406575988,0.28528120868216356,2.0387403116862717,-10.858859180405489,7.917006510204374,-3.0451968089946604,18.068287036813217,104.45930786024246,154.20002962660465,2538.4097687758244
2018-07-23,-0.720408039053892,-2.307498242206677,-3.7465107371513264,-6.878958016531669,5.832253313804813,-1.9138540980789003,20.488953828376907,104.69029828439398,153.89297988415228,2539.2627438222944
2018-07-24,1.036022640500506,-0.5420964329266628,0.9877696234650621,4.0990845947872,3.7986901047052015,-0.9300203375078127,22.94854149976254,104.9029816205416,153.57995029632684,2540.1190763903455
2018-07-25,1.4578886556564787,2.0707858208925383,2.834685273717665,15.249353127403538,1.73310035159966,-0.1250110876276267,25.44287367343395,105.0965568528336,153.26098615274304,2540.978781179347
2018-07-26,0.236973284787991,0.8067960303403241,-1.861311698463282,18.226646487407834,-0.29612028468045537,0.4715933035931812,27.967167528926893,105.27024686158347,152.93613559322057,2541.8418728932834
2018-07-27,-0.9320547178805235,-1.654585476742044,5.661654323973643,10.105631019962402,-2.067696699922635,0.8340018719100044,30.51599663061279,105.42324160012367,152.605445211831,2542.7083662361315
2018-07-30,-0.8870774575604641,-1.1090388867843408,-4.807512808010565,-3.5609126817080323,-3.3727699058808867,0.9517345064618894,33.08364471095456,105.55469626751301,152.2689603431404,2543.5782759118742
2018-07-31,0.1903704408919631,1.4172155896136194,0.80122677688846,-12.428028824767807,-4.0108874265260965,0.8233283702793415,35.664667977313,105.66376342795866,151.9267270471687,2544.45161662118
2018-08-01,0.7580692282108624,1.240082792974654,-0.6485415557718548,-13.11090646413004,-3.795819444038443,0.44634287746794143,38.2539620014727,105.74961677797137,151.578790729312,2545.328403056531
2018-08-02,0.19138725201291282,-1.1899703264133799,-2.0601675085653186,-7.939233312158649,-3.0181800093955644,-0.1757258487641593,40.846603464977306,105.81144409456465,151.22519226638224,2546.20864992736
2018-08-03,-0.5900718137962988,-1.4140095068186942,-0.42417662219771335,-1.161539419460496,-2.225449012401441,-1.0289507336219685,43.437413496912086,105.84844340696964,150.86596825361494,2547.0923719508
2018-08-06,-0.4463460966143158,0.9141960204259612,1.6388050259219928,4.727171787927091,-1.8109416712395614,-2.0842871413160537,46.02084832046512,105.8598186253048,150.5011512746255,2547.9795838544997
2018-08-07,0.3428913008008844,1.4797662807692247,3.7881652030460664,9.629397299175707,-1.9821875959246427,-3.2950908642737886,48.591228669773955,105.8447567844687,150.13077255342978,2548.870300368734
2018-08-08,0.5781908914079855,-0.6419678128841768,1.9930056330434391,11.412896900841133,-2.8005744688712184,-4.606160507634286,51.14276993880685,105.80243960886492,149.75486359264005,2549.7645362237854
2018-08-09,0.11696186359707224,-1.2606531386949107,7.875394435589017,6.513311233082277,-4.217030364839502,-5.965280570927916,53.669480810530786,105.73205364545811,149.37345593627742,2550.6623061499276
2018-08-10,-0.3456721380639749,0.446765713524924,-4.133184118215707,-2.7852029919449706,-6.009868756751075,-7.3209266456797195,56.16508295063568,105.63280133088938,148.98657977816447,2551.563624877441
2018-08-13,-0.03919713437259215,1.2635542933806587,3.3281661029917284,-10.020041989688252,-7.7057003341246855,-8.616486855155472,58.62306630012654,105.50386772380216,148.59426475643886,2552.468507136601
2018-08-14,0.35055543447360576,-0.37845789878304814,8.04053707327315,-14.209833298412832,-8.855380146927018,-9.802368528614807,61.036996409834956,105.34444322105765,148.19654007641202,2553.3769676576862
2018-08-15,0.06025360893478691,-1.1780208363171703,-7.234437251395438,-14.379218614248657,-9.167892635062344,-10.837410345734042,63.40054641682946,105.15372525816656,147.79343322785098,2554.289021170976
2018-08-16,-0.32432931102114043,0.583416297850739,6.6712479958422675,-9.507624499431131,-8.462560206486614,-11.688187186197865,65.70746948848,104.93091506362771,147.38496995058904,2555.204682406747
2018-08-17,-0.327389306513873,0.9004759335429037,0.49873524633372024,-2.2004663741658987,-6.6687218410475,-12.324588882035187,67.95158790701089,104.6752258362153,146.9711753939955,2556.123966086664
2018-08-20,0.3134401332565214,-0.5897715122881795,-4.369162833307941,2.982048831458542,-3.932642196965844,-12.715363992498169,70.12658490837384,104.38590691139007,146.55207285659753,2557.046886893984
2018-08-21,0.7400699554693749,-0.692355234950058,4.179052849114605,1.9256999839954005,-0.5098885790830536,-12.831836018694048,72.2258613813492,104.0622513104795,146.12768486626146,2557.9734594860574
2018-08-22,0.09947124456394427,0.5462363352946855,-3.0601313541211894,-3.2833313537248614,3.307139360196288,-12.657115963561864,74.24243715966986,103.70356239438706,145.69803362371204,2558.903698553584
2018-08-23,-0.8144539012215465,0.6413083205612393,-3.2590515733308756,-7.336450011596298,7.169652014609255,-12.180298415380548,76.16937126744006,103.30916297969588,145.26314036137,2559.837618957853
2018-08-24,-0.9217748755691046,-0.7219884278843843,-2.7473248895102182,-5.2018181824582825,10.712683636272232,-11.396822841278663,78.00039185928699,102.87839238466177,144.82302573332436,2560.775235603155
2018-08-27,0.033981441390469165,-0.6919111677574942,5.4263645113669785,2.134773441446214,13.372404178647685,-10.309982647711877,79.72949295301169,102.41060328242247,144.37771061013564,2561.716563397048
2018-08-28,0.9490328227592946,0.763122448267319,-2.7146154098993343,9.21890106917408,14.669410501866423,-8.930820698037678,81.35096406560979,101.90517088457409,143.9272169916453,2562.661617324041
2018-08-29,0.9263446523907545,0.9008087325580559,3.52200435338455,12.789069182967523,14.33504237510715,-7.2762620062276255,82.85950507067537,101.36150725903553,143.4715677526524,2563.6104126274563
2018-08-30,-0.049171971611428944,-0.7789892634327807,1.349542596418761,12.428514499556513,12.322178507624812,-5.375132122007017,84.2502251740375,100.77908201910532,143.01078594580486,2564.5629646145035
2018-08-31,-0.9046040440893874,-0.9896373833346275,0.41968254275908534,8.300803218211513,8.989719155024432,-3.2559634456783897,85.51839698766798,100.15741950742995,142.54489488741137,2565.5192885745982
2018-09-04,-0.8106479831043583,0.775401049262473,-0.5675648000686995,2.264045531303964,4.773935586712923,-0.9439781593455336,86.65941444633336,99.49607631311346,142.07391828773325,2566.479399728059
2018-09-05,0.1749386954696825,1.1855580351704096,-2.283994749167972,-2.041265129525982,0.12199297754341387,1.538004488356819,87.66892982721629,98.79464268600077,141.59787988309563,2567.4433132858408
2018-09-06,1.0001948739682804,-0.7773810260745647,0.2876633141616791,-4.159295309379559,-4.55262373078358,4.178256025544215,88.54261016581495,98.05272781096983,141.1168034219395,2568.411044453839
2018-09-07,0.5605165229385244,-1.5844186936421243,-3.7901916408275658,-6.036616243410208,-8.871056615837006,6.962799154517597,89.27564679256557,97.26999998307474,140.63071235631878,2569.382608384302
2018-09-10,-0.5515679991410245,0.8301076284890934,-0.1127692070405093,-7.40039239136604,-12.546956525529822,9.8748905696375,89.86280462985906,96.44623360025116,140.13962957242438,2570.3580201224163
2018-09-11,-1.0838641719360997,1.8344745503752442,2.481885811273802,-5.052176849284933,-15.428017544029899,12.88658412386485,90.29898195604528,95.58125827758158,139.64087891078134,2571.339994935329
2018-09-12,-0.5116470290945587,-0.9872772868078964,0.08808986371371752,0.7126143031432548,-17.274316470451595,15.95500178222801,90.57953344979387,94.6749669899059,139.13718677637644,2572.3258476211927
2018-09-13,0.7564393439505798,-1.9231156212822211,5.948685454112416,4.442702924522109,-17.820076886364404,19.023295352944388,90.7005544551539,93.72734424604096,138.62857752787477,2573.3155932030477
2018-09-14,1.3910942697072124,1.1715312114439058,1.964550452803704,2.9348404385932554,-17.015150017273754,22.031550796261854,90.65881674252387,92.7384438297172,138.11507556103834,2574.3092467151846
2018-09-17,0.6625312928673633,2.202640722729484,-2.3372904010053683,-0.833418270432503,-14.973749108220545,24.915350343977934,90.45201042288272,91.70839651277674,137.59670530114954,2575.3068231832744
2018-09-18,-0.7322986531586041,-1.1835919891108322,3.670451084444243,-0.3582036278294254,-11.891917854685289,27.59772699861651,90.07861104520316,90.63739496365542,137.07349036585538,2576.3083376670093
2018-09-19,-1.524594742515328,-2.5640584895013934,-4.499663506038534,6.221117809548105,-8.160081213216017,30.004227272422213,89.53805492128504,89.52573965033707,136.5454527936986,2577.3138055039803
2018-09-20,-0.85973689770521,1.152354000901794,2.997120703667612,12.080393485218792,-4.175305979626046,32.06438313589251,88.83115095107632,88.37378393216795,136.01261409917697,2578.3232425692295
2018-09-21,0.6270848104018891,2.7897951163788752,3.4264588087495595,10.564188916233434,-0.16224265377650227,33.70162270808942,87.95952200076681,87.18190599870468,135.47499947113056,2579.3366648233214
2018-09-24,1.7641485257678668,-0.8757135020055565,-6.661932558624,2.735058081299485,3.836173775543557,34.84065179813524,86.92438399698358,85.9504991957574,134.93264246213948,2580.354088225003
2018-09-25,1.3842799098718603,-2.9747305318147275,0.7856644895521219,-4.815712340439859,7.935726723666903,35.416885146437835,85.72678308117247,84.67999559854388,134.385579187654,2581.3755287353556
2018-09-26,-0.8186347881715116,0.27044634033280585,8.120782039998298,-8.060412783658194,12.342803943667604,35.371305137134186,84.36798160049148,83.37088028509152,133.83384590453397,2582.4010023205797
2018-09-27,-2.705097954769606,3.198407696692985,0.9249679906652699,-7.478384423016905,17.03531626172571,34.64338390159719,82.84969667919859,82.02370640708114,133.27747847347473,2583.4305249673507
2018-09-28,-1.5020003586421262,0.6852348006136543,-7.4798817659805,-5.148405164744418,21.764920472752692,33.1865244635278,81.17389882760926,80.63908489430196,132.71651116309658,2584.464112667465
2018-10-01,2.085898852355505,-3.2790595925826733,5.943607705377045,-0.8614175168022484,26.028154606322005,30.970044751726164,79.34234428272475,79.21766883527289,132.15097665977964,2585.501781415827
2018-10-02,3.5995057423481556,-1.9144372053026246,-5.274883900442596,4.605671225313472,29.15404547772141,27.988553875527032,77.35693842605997,77.76015386718291,131.5809052942709,2586.5435471973215
2018-10-03,0.7315911175992369,3.3406923328037488,3.0147190950771323,8.114511879047313,30.363828230877516,24.251615459864297,75.22001217101115,76.26728153652721,131.0063222669878,2587.5894259102047
2018-10-04,-3.7016554269909685,2.987813491384638,-2.606361069408388,7.311470657597511,29.27657081006373,19.791365338473952,72.93426919231752,74.739843666443,130.42724993695492,2588.6394334031643
2018-10-05,-4.043095594025059,-3.104083040595319,5.469361108937665,7.392550235824274,25.99454144260335,14.671693639321347,70.5030313736288,73.17870636868292,129.8437090600869,2589.693585405535
2018-10-08,0.6676977477897231,-4.192144415398558,-8.800781116957488,12.219912098439636,20.993243150139733,8.98973117834521,67.9299523652594,71.58477199788695,129.25571938315034,2590.751897611345
2018-10-09,5.385477972159963,2.9815437797212168,0.01791120383306999,12.931326612495468,14.9569618679825,2.8706956915029878,65.21942037649296,69.95897592032043,128.66330075882615,2591.8143858166654
2018-10-10,3.8259367903787846,5.03414926149511,10.304411961834104,-2.0454249346194047,8.783085449216287,-3.528574052861586,62.37657036964629,68.30230635343969,128.06647305929027,2592.8810657421805
2018-10-11,-3.0131709225378205,-2.8014602533779325,-12.70000465745515,-27.250874531698628,3.461292050259999,-10.035078459848137,59.40623811319938,66.61584913816341,127.46525643982932,2593.9519530834655
2018-10-12,-6.5367944164938026,-5.356907320866914,2.4955589813914414,-41.113947670361085,-0.3209304385213727,-16.46771658317266,56.31326682771396,64.90073578162401,126.85967129095707,2595.0270635477295
2018-10-15,-2.2969763915024073,2.1027802165447036,-6.162577458358903,-31.275820716230555,-2.3465967599199757,-22.637768969569606,53.1026860316465,63.158123305155186,126.24973789189062,2596.1064128503444
2018-10-16,4.979850976466332,5.584500387983221,5.681649744607935,-5.204141945314859,-3.1717971696616587,-28.36444368281809,49.77971297419572,61.389176076591866,125.63547593247995,2597.1900167054696
